text,level,conf,height
,1,-1.0,2149
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,255
,3,-1.0,255
,4,-1.0,255
WARHAMMER,5,0.0,255
,2,-1.0,763
,3,-1.0,763
,4,-1.0,338
GALL,5,79.329529,338
AF,5,58.058388,332
,4,-1.0,390
GHAUS,5,0.0,390
,2,-1.0,405
,3,-1.0,405
,4,-1.0,185
VION,5,0.0,185
,4,-1.0,188
ROTATION,5,90.216896,188
,2,-1.0,70
,3,-1.0,70
,4,-1.0,70
by,5,91.632027,70
DANABNETT,5,89.349854,51
,2,-1.0,81
,3,-1.0,81
,4,-1.0,81
 ,5,95.0,81
,2,-1.0,332
,3,-1.0,332
,4,-1.0,332
 ,5,95.0,332
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
